poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,sortType,commentTagId
78160,重庆动物园,知识科普型,动物园,209523560,非常值得推荐的动物园，里面有很多熊猫，不虚此行,5.0,家庭亲子,,2025-04-24 发布点评,,
78160,重庆动物园,知识科普型,动物园,209426120,为了爱姐 排大队来看 夏天真的很热 爱姐那天没出来 但是有莽仔 莽小五营业也不错 没有时间限制倒是真的体验要好很多 旁边就是周边有售 总体不错,5.0,家庭亲子,,2025-04-22 发布点评,,
78160,重庆动物园,知识科普型,动物园,207526768,门票很便宜，一进去就可以看到大熊猫，早上去的熊猫状态也都还可以，熊猫数量也多，非周末人也还不算多的太离谱，网红大熊猫们都看到了，动物园很大，里面有代步车，风景也不错。,5.0,情侣夫妻,,2025-04-01 发布点评,,
78160,重庆动物园,知识科普型,动物园,204057596,东二门进来就是熊猫馆，进来就看到好几只，据说是城市动物园里最多熊猫的动物园，体验感非常不错，虽然看的人挺多，很近距离能看到小熊猫吃东西，特别可爱！,5.0,陪同父母,2小时,2025-02-14 发布点评,,
78160,重庆动物园,知识科普型,动物园,203735134,值得再去，熊猫很多，早上八点到十一点熊猫最活跃,5.0,单独旅行,5小时,2025-02-09 发布点评,,
78160,重庆动物园,知识科普型,动物园,194382469,见到了可可爱爱(๑＞ڡ＜)☆超级可爱 下次还想再来 熊熊们都很可爱◍˃ᵕ˂◍ 从东门进去就是熊猫馆😎 虫洞的周边也超级可爱◍˃ᵕ˂◍,5.0,单独旅行,3小时,2024-10-06 发布点评,,
78160,重庆动物园,知识科普型,动物园,192966341,天热，去的有点晚，所以没看到四喜丸子，不过那个老虎车不错，人好多，都靠抢！门票25不贵,5.0,家庭亲子,1小时,2024-09-17 发布点评,,
78160,重庆动物园,知识科普型,动物园,190907522,十点钟基本上动物都躲凉去了，太热了，四喜丸子打麻将8:30就结束了，晚到了17分钟，完美错过，有点可惜，第二天都还想再来一趟。,5.0,家庭亲子,,2024-08-25 发布点评,,
78160,重庆动物园,知识科普型,动物园,188309640,动物多，管理科学，卫生干净，设施完善，环境优美,5.0,家庭亲子,,2024-08-04 发布点评,,
78160,重庆动物园,知识科普型,动物园,188114088,虽然动物园人多，但大熊猫太可爱了，赶到开门的时候去的，看到了四喜丸子打麻将，孩子非常喜欢，携程买票，门口直接扫码入园，很方便。,5.0,家庭亲子,2小时,2024-08-01 发布点评,,
78160,重庆动物园,知识科普型,动物园,187169242,有好多只熊猫，而且是一直营业的，有可可爱爱的渝可渝爱，有灵活好动的莽小五和他的妈妈，而且熊猫乐园就在动物园门口，离得近，很方便,5.0,家庭亲子,3小时,2024-07-22 发布点评,,
78160,重庆动物园,知识科普型,动物园,186511697,动物园好大，主要是门票太便宜了。孩子们玩得开心,5.0,家庭亲子,3天,2024-07-17 发布点评,,
78160,重庆动物园,知识科普型,动物园,184378265,看到了可可爱爱，四喜丸子，就是很遗憾没看到小五,5.0,陪同父母,3小时,2024-06-24 发布点评,,
78160,重庆动物园,知识科普型,动物园,181878043,动物园很不错，熊猫有好几只。羊驼很可爱，孩子喂了好几次胡萝卜给羊驼，结果很多羊驼都挤过来争着要喂。动物园有很多蜥蜴和蛇在展览。,5.0,家庭亲子,,2024-05-17 发布点评,,
78160,重庆动物园,知识科普型,动物园,181320853,非常值得去，门票很便宜，动物园很大！性价比很高,5.0,情侣夫妻,4小时,2024-04-02 发布点评,,
78160,重庆动物园,知识科普型,动物园,180819051,熊猫憨厚可爱，超级推荐，其他动物基本处于冬眠状态，活动的少，大象用鼻子卷草吃很好玩，孩子很喜欢。门票也不贵，周围停车也还方便。,5.0,家庭亲子,,2024-02-18 发布点评,,
78160,重庆动物园,知识科普型,动物园,179939097,动物园实惠又好玩～性价比很高，适合带着孩子或者家里长辈一起出行，但是路程相对比较多，适合运动，可以当作公园，面积很大，空气清新,5.0,情侣夫妻,,2023-11-29 发布点评,,
78160,重庆动物园,知识科普型,动物园,179927860,交通挺方便，坐地铁直达，里面动物种类很多，看上去都是油光水滑的，看熊猫的人最多，里三层外三层的，重动熊猫很多，都很可爱，值得来,5.0,其他出游,,2023-11-27 发布点评,,
78160,重庆动物园,知识科普型,动物园,166548295,熊猫馆熊猫挺多的，可爱好玩,5.0,朋友出游,,2021-05-14 发布点评,,
78160,重庆动物园,知识科普型,动物园,165894154,人很多 熊猫也很多，昆虫馆的冷血动物鳄鱼也很意思,5.0,,,2021-03-05 发布点评,,
78160,重庆动物园,知识科普型,动物园,222949574,专门去看熊猫的   其他的馆都因为时间来不及没去上,5.0,情侣夫妻,,2025-09-04 发布点评,,
78160,重庆动物园,知识科普型,动物园,220474626,在携程购买简单方便。环境好，动物多，很有趣。,5.0,家庭亲子,3小时,2025-08-15 发布点评,,
78160,重庆动物园,知识科普型,动物园,218455637,重庆动物园值得一去！很多动物，还有熊猫看哟。,5.0,家庭亲子,2小时,2025-07-30 发布点评,,
78160,重庆动物园,知识科普型,动物园,216250259,挺好玩的，大熊猫很多，超可爱，就是人也超多。,5.0,单独旅行,,2025-07-08 发布点评,,
78160,重庆动物园,知识科普型,动物园,214808609,很好，看到了可爱的熊猫还有妖娆的袋鼠，哈哈哈,5.0,情侣夫妻,2小时,2025-06-16 发布点评,,
78160,重庆动物园,知识科普型,动物园,210850396,不到25元，超多熊猫及其他动物，性价比极高，,5.0,朋友出游,,2025-05-05 发布点评,,
78160,重庆动物园,知识科普型,动物园,205159340,非常值得一去，看熊猫真的都不要排队，进门就看,5.0,朋友出游,,2025-03-02 发布点评,,
78160,重庆动物园,知识科普型,动物园,203543614,大熊猫必看！各种好玩的动物，品种较多，来不及,5.0,家庭亲子,1天,2025-02-08 发布点评,,
78160,重庆动物园,知识科普型,动物园,199825886,挺好的不错不错不错不错不错不错不错挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的不错不错不错不错不错不错不错挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的,5.0,朋友出游,,2024-12-16 发布点评,,
78160,重庆动物园,知识科普型,动物园,196399225,扫码入园非常方便，顶流可爱兄妹出场很晚，站了1个半小时才出来，错过了四喜丸子打麻将。,4.0,朋友出游,,2024-10-29 发布点评,,
78160,重庆动物园,知识科普型,动物园,185146844,还不错呢，每次去都是住这家，这家酒店交通非常方便，楼下就是地铁站，去哪里都方便，房间也大，还有冰箱洗衣机，服务态度也非常好。,5.0,朋友出游,,2024-07-03 发布点评,,
78160,重庆动物园,知识科普型,动物园,184621655,连着去了两天，第一天下大雨第二天阴天，可以不限时看熊猫，二馆长营业超级卖力风雨无阻，可爱暴击好评，文创也可爱！下次还会再来！,5.0,单独旅行,3小时,2024-06-29 发布点评,,
78160,重庆动物园,知识科普型,动物园,181676843,门票便宜，每个国宝都被照顾的很好，值得一去！,5.0,朋友出游,,2024-05-02 发布点评,,
78160,重庆动物园,知识科普型,动物园,181090669,休闲的好去处，广场上大片郁金香非常美丽，山下的熊猫们是主打明星，憨态可掬十分可爱。小卖部卫生间和休息区一应俱全，方便了游客。,5.0,陪同父母,,2024-03-13 发布点评,,
78160,重庆动物园,知识科普型,动物园,181005299,来重庆最期待的就是去看大熊猫，大熊猫太可爱啦，看不够啊看不够，交通又非常方便，依山而建设计合理，植被也好，重庆的猫迷好幸福。,5.0,情侣夫妻,,2024-03-04 发布点评,,
78160,重庆动物园,知识科普型,动物园,180867068,熊猫特别多，值得去打卡还有两栖动物，还有大象，只是天色晚了而且有点下雨狮子没看到，其他该看的猴子，熊猫金鱼，🐍，都看到了，,5.0,情侣夫妻,,2024-02-23 发布点评,,
78160,重庆动物园,知识科普型,动物园,180855217,电子购票挺方便，如果在旅游热季，能统筹周边的停车场资源就更好了。另外提供些便民设备或环线观光车啥的，方便腿脚不便的老年人啊。,5.0,家庭亲子,,2024-02-21 发布点评,,
78160,重庆动物园,知识科普型,动物园,179270800,能看到可爱熊猫🐼感觉很值，动物园很大完全可以带着孩子来逛一天，本来买了儿童票，结果进门检票时候说儿童免票又省下一笔，喜滋滋,5.0,家庭亲子,,2023-10-05 发布点评,,
78160,重庆动物园,知识科普型,动物园,179148387,还是值得去看看的重庆动物园，坐网红地铁2号线到动物园站下车，下来就是动物园门口，非常方便，里面动物不是很多，小朋友还是喜欢的,5.0,家庭亲子,,2023-09-28 发布点评,,
78160,重庆动物园,知识科普型,动物园,175791024,来重庆旅游哒 很不错 能逛挺久的 大熊猫很多呢哈哈,5.0,情侣夫妻,,2023-05-10 发布点评,,
78160,重庆动物园,知识科普型,动物园,175622510,游客还是多，但游玩时比较枯燥，没有什么亮点。,5.0,家庭亲子,,2023-04-26 发布点评,,
78160,重庆动物园,知识科普型,动物园,167043347,很不错的，到小孩子去玩。动物很多，绿化很多。,5.0,,,2021-07-05 发布点评,,
78160,重庆动物园,知识科普型,动物园,162032724,大熊猫和小熊猫很可爱。对面就有一个还算大的商场，吃饭休息都很方便。运气很好，逛完动物园就开始下雨了。11月份去都不会觉得冷。,5.0,,,2019-11-20 发布点评,,
78160,重庆动物园,知识科普型,动物园,217736030,价格很实惠，确定话要8点多到，我9点多去的，就一开始能看到小动物，后面就全在睡觉。,5.0,家庭亲子,2小时,2025-07-23 发布点评,,
78160,重庆动物园,知识科普型,动物园,214441753,父母免费，我买票的。进门就看大熊猫，一定要上午去哈，下午都睡午觉的。其他动物嘛按兴趣。公园里有代步车，60元30分钟，不太建议，停车看动物再上车期间，也算时间的。,5.0,家庭亲子,3小时,2025-06-12 发布点评,,
78160,重庆动物园,知识科普型,动物园,213949975,动物园很大，动物非常多！都很可爱，有各种各样的动物，位置也很好找，一出地铁就能看到、特别适合带小朋友一起来看，会增长很多见识动物的种类非常多，还有好几只大熊猫宝宝,5.0,情侣夫妻,2小时,2025-06-07 发布点评,,
78160,重庆动物园,知识科普型,动物园,211555940,这里有明星宝宝莽小五，一只聪明、可爱的小熊,5.0,陪同父母,1天,2025-05-14 发布点评,,
78160,重庆动物园,知识科普型,动物园,211308679,节假日去真的要做好心理准备，真的是人山人海啊，想要挤进前排去看清大熊猫几乎是不可能的…动物园的整体设施比较陈旧，但是喜欢小动物的话还是很值得玩的，而且票价是在便宜,4.0,陪同父母,,2025-05-11 发布点评,,
78160,重庆动物园,知识科普型,动物园,211234199,大熊猫太可爱啦 其他动物也很多 交通方便 地铁可以直接到达 园里环境也非常好 绿化覆盖率很高 小观光车也特别方便可爱 爱了爱了 很棒的体验,5.0,情侣夫妻,,2025-05-10 发布点评,,
78160,重庆动物园,知识科普型,动物园,206051266,大熊猫挺可爱，里面挺大，蛮不错的，值得一去,5.0,朋友出游,2小时,2025-03-14 发布点评,,
78160,重庆动物园,知识科普型,动物园,200461626,太真实了，太值得去了，比成都熊猫基地好多了,5.0,家庭亲子,,2024-12-28 发布点评,,
78160,重庆动物园,知识科普型,动物园,196794186,大熊猫，小熊猫，老虎，小猴子等等都好可爱！,5.0,单独旅行,5小时,2024-11-04 发布点评,,
78160,重庆动物园,知识科普型,动物园,195873910,地铁站就在门口，一入大门就是好几个熊猫馆，很好，看完国宝直入就是大象斑马馆，还有老虎河马犀牛等等的动物都在外面活动，很过瘾,5.0,朋友出游,3小时,2024-10-22 发布点评,,
78160,重庆动物园,知识科普型,动物园,195044088,专门去看可爱的熊猫，还好没失望，超级可爱的,5.0,单独旅行,,2024-10-13 发布点评,,
78160,重庆动物园,知识科普型,动物园,188563306,第一次去重庆，必须要来重庆动物园看看四喜丸子它们呀！里面动物很多，熊猫很可爱，还有湖上游乐设施，旅游遛娃好去处，推荐一下，,5.0,朋友出游,2小时,2024-08-07 发布点评,,
