poi_id,poi_name,poi_type,poi_subtype,commentId,content,score,touristTypeDisplay,timeDuration,publishTypeTag,景点名
88954632,珠峰景区,自然观赏型,国家公园,188621511,感谢朗加司机的全称护送，保障了我们的安全，让我们有了一次很好的旅游体验,5.0,单独旅行,,2024-08-08 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,210365737,珠峰之旅扎西德勒😁😁😁,5.0,朋友出游,5小时,2025-05-03 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,189952932,已经到环保车换乘中心了，下大雪，很遗憾没能上去！以后有机会了一定再去,5.0,朋友出游,,2024-08-18 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,222161416,值得一去，下次多待些时间,5.0,家庭亲子,,2025-08-28 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,221100496,人生第一次，还是不错的！,5.0,单独旅行,,2025-08-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,211034482,非常震撼，亲眼看到了珠峰,5.0,单独旅行,,2025-05-07 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,198005984,一次非常愉快的旅游体验。,5.0,朋友出游,,2024-11-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,188253717,司机师傅驾驶技术杠杠的～,5.0,家庭亲子,,2024-08-03 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,187125023,还不错，值得来，也值得看,5.0,情侣夫妻,,2024-07-22 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181775074,各方面条件都不错，超出了我的预期，看见了珠峰，还有旗云，很满意。,4.0,朋友出游,,2024-05-07 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181768447,此刻我高于一切，只低于你,5.0,朋友出游,,2024-05-06 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,180585354,非常满意，遇到了日照金山,5.0,朋友出游,,2024-02-01 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179859354,很美，海拔太高注意高反。,5.0,单独旅行,,2023-11-21 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179796702,这辈子总要来一次珠峰吧。,5.0,单独旅行,,2023-11-16 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,221033828,壮观，很方便，兑换简单,5.0,家庭亲子,,2025-08-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,220503158,是真的冷，大姐多带衣服,5.0,单独旅行,,2025-08-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,220024708,线上购票比现场购票优惠,5.0,家庭亲子,,2025-08-11 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,211748160,真好啊，必须就是携程。,5.0,朋友出游,4小时,2025-05-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,208872707,地球第三极，人类巅峰处,5.0,单独旅行,,2025-04-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,208472139,挺不错的  空气很好很清新,5.0,朋友出游,,2025-04-11 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,188163788,携程订很方便，值得一看,5.0,家庭亲子,,2024-08-02 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,185203565,天气原因没有看到星星⭐,5.0,情侣夫妻,,2024-07-04 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,184576148,还行吧ᕦ(ò_óˇ)ᕤ,5.0,朋友出游,,2024-06-28 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181174138,珠峰到不了大本营，曾经大本营的帐篷也不存在了，最多到绒布寺结束了，很遗憾,4.0,朋友出游,1小时内,2024-03-22 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,222074966,服务很好，也很干净。老板特别好,5.0,朋友出游,,2025-08-27 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,216926907,我是半夜来的，工作人员态度很好,5.0,单独旅行,,2025-07-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,204986923,很满意在网上买了，下次还来旅游,5.0,单独旅行,,2025-02-26 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,197047369,谁来西藏回不来珠峰呢！值得一来,5.0,朋友出游,,2024-11-10 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,194035619,到了必打卡的地方，山路也好玩，,5.0,朋友出游,,2024-10-02 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181262043,非常棒，还看到了日照金山很开心,5.0,情侣夫妻,,2024-03-30 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181025626,太壮观的景点！人生必来打卡一次,5.0,朋友出游,,2024-03-09 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179850481,美极了！海拔太高，注意带氧气。,5.0,单独旅行,,2023-11-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179850480,美极了！海拔太高，注意带氧气。,5.0,单独旅行,,2023-11-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,218077021,第二次来了，依然觉得非常震撼,5.0,家庭亲子,,2025-07-26 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,194124764,还不，错，就是坐车时间久了点,5.0,朋友出游,,2024-10-03 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181870978,工作人员很和善，珠峰也很震撼,5.0,家庭亲子,,2024-05-16 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181007019,风很大，巨冷，一定要戴帽子。,5.0,家庭亲子,,2024-03-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,178145064,到了西藏不去珠峰看看是遗憾的,5.0,情侣夫妻,,2023-08-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,219759835,不错，人生总要来一次珠峰吧,5.0,单独旅行,,2025-08-09 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,213247364,好好好好好 看到了日照金山 美,5.0,朋友出游,,2025-05-30 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,204116732,非常值得去，人生第一坐山峰,5.0,单独旅行,6小时,2025-02-16 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,188053937,珠峰 没啥好说的，top1。,5.0,情侣夫妻,,2024-07-31 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,187275936,值得再去，推荐，好评！！！,5.0,朋友出游,,2024-07-24 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,180525500,好玩值得一去,5.0,朋友出游,,2024-01-28 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,177622939,珠峰美景漂亮,5.0,家庭亲子,,2023-07-17 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,168050789,景色非常迷人,5.0,情侣夫妻,,2021-10-20 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,212408736,订票很方便,5.0,单独旅行,2小时,2025-05-21 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,210237805,风景美如画,5.0,其他出游,,2025-05-02 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,194836489,来一次就好,5.0,单独旅行,1天,2024-10-09 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,185839144,不虚此行！,5.0,其他出游,,2024-07-11 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,184459024,值得一去，,5.0,单独旅行,3小时,2024-06-26 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,183362453,风景很不错,5.0,单独旅行,,2024-06-14 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181852917,很好很棒狠,5.0,朋友出游,4小时,2024-05-13 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181798842,好好好好好,5.0,情侣夫妻,,2024-05-11 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181420808,挺不错的!,5.0,其他出游,,2024-04-10 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,178587957,态度好，也很细心的帮我们提供棉大衣，氧气瓶，水等…,5.0,情侣夫妻,,2023-08-25 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,177614429,梦中的样子,5.0,朋友出游,,2023-07-16 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,222435795,非常值得去的地方，当珠峰出现在眼前时，真的很震撼,5.0,单独旅行,2天,2025-08-30 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,218758086,多杰师傅很细心，全程对我们都很照顾。驾驶技术过硬,5.0,家庭亲子,2天,2025-08-01 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,191890896,希望携程客服提高专业度吧，询问了好几次确认是包含门票，但是去到发现没门票，投诉无门，一直给我扯皮，投诉到12315才给我退门票,3.0,其他出游,,2024-09-04 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181968581,订票非常的方便，价格上也还过得去，总体还不错。,5.0,家庭亲子,,2024-05-25 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181233966,珠峰，值得一去，可惜这次天空不做美，下次继续吧,5.0,情侣夫妻,,2024-03-25 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,213647827,遇见下雪了，未现珠峰，服务区的环境有待提升。,5.0,其他出游,,2025-06-02 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179092696,非常值得去，看到了珠峰,5.0,情侣夫妻,,2023-09-24 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,178147239,世界第一峰值得亲眼所见,5.0,情侣夫妻,,2023-08-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,225308105,非常值得去的一个景点,5.0,其他出游,,2025-09-23 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,223365675,非常好玩，打算再去！,5.0,朋友出游,,2025-09-09 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,219846936,🤔🤔🤔🤔🤔,5.0,单独旅行,1天,2025-08-10 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,219452612,师傅人很好，车技不错,5.0,朋友出游,,2025-08-07 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,217357715,珠峰大本营值得来一趟,5.0,家庭亲子,2天,2025-07-19 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,213125298,好好好好好好好好好好,5.0,朋友出游,,2025-05-27 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,213032576,很好，值得一去。。。,4.0,单独旅行,,2025-05-26 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,210796657,非常棒。。。。。。。,5.0,情侣夫妻,,2025-05-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,194686871,风景优美，日照金山。,5.0,情侣夫妻,,2024-10-07 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,188439469,很好看。就是海拔高。,5.0,单独旅行,,2024-08-06 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,181484093,唯一性是不可替代的？,5.0,单独旅行,,2024-04-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179279611,很震撼 晚上星星很好看,5.0,情侣夫妻,,2023-10-06 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,178840089,蛮方便。需要换纸质票,5.0,情侣夫妻,,2023-09-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,177680565,风景优美！震撼人心！,5.0,单独旅行,,2023-07-21 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,222805003,不错，会再一次出发,5.0,朋友出游,,2025-09-03 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,220462411,景点很美，套票很值,5.0,家庭亲子,,2025-08-15 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,218325416,珠峰景区太吃天气了,5.0,家庭亲子,,2025-07-28 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,210712160,意外惊喜，还有优惠,5.0,朋友出游,2天,2025-05-04 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,194075925,能在大本营看一次珠峰的日出日落和星空，足够了,5.0,陪同父母,1天,2024-10-02 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,179258140,不能门票加环保车或者单独的环保车，比较不方便,5.0,朋友出游,,2023-10-05 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,218758331,全程很愉快！多杰师傅驾驶很平稳，也很细心。,5.0,家庭亲子,2天,2025-08-01 发布点评,珠峰景区
88954632,珠峰景区,自然观赏型,国家公园,218127120,珠峰大本营值得一去，千万不要听司机或者导游的话。我们大早上连早饭都没吃，6点多就去珠峰大本营啥都看不到，因为早上有雾，让你大清早出发的人都是希望你赶快看完走人，因为司机都想早点结束行程拿钱。 建议最好是不慌不忙的吃完早饭九点多再出发，太阳出来后才能看到珠峰。中午和下午看珠峰刚刚好，天气好晚上还有可能看到满天繁星。 去珠峰千万不要听租赁氧气瓶的人吓人，他们故意说珠峰高反严重，骗子花钱租氧气瓶。实际上一次性氧气瓶就完全够用了，我们在珠峰大本营，成千上万的人没有一个高反的，呼吸不畅的人慢慢走路，吸两口氧气就好了，还有很多小伙子在珠峰纪念碑下面做俯卧撑都没事，大家千万不要被别人忽悠花钱租氧气瓶，也不用取去的太早。,4.0,家庭亲子,3小时,2025-07-27 发布点评,珠峰景区
