Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,commentId,dominant_topic,dominant_topic_label,region,content,poi_name,poi_id,city,sentiment
0.000994512650936079,0.0009935648627417625,0.0009944777567019421,0.0009932969917089997,0.0009941788964848038,0.000994544197338795,0.993043208313626,0.0009922163304615116,222379529,Topic_7,互动与学习体验,华中地区,「穿越千年破奇案！古墓剧本杀封神之作」  	 洛阳的朋友们！给我锁死这个活动！ 在古墓博物馆玩《多少楼台烟雨中》🌧️ 氛围感直接封神了！！  旋转的墓室就是天然密室 幽深的甬道自带恐怖音效 而且不是恐怖本！是纯正历史推理❤️ 需要结合真实的历史背景解谜  主持人元宝演技炸裂💥 小李老师的讲解让人豁然开朗 我们仿佛不是来玩本的 是来参加一场穿越时空的审判…  最后真相大白时全场鼓掌👏 这种 intellectually stimulating 的体验 比普通剧本杀高级太多了！！  文化人和推理爱好者必冲🎯 （结束后还在疯狂查资料…后劲太大）  #古墓博物馆讲解 #高级感体验 #历史推理  【文案六】 「南京有红楼，洛阳有古墓！剧本杀天花板」  	 吹爆这个文旅融合的神仙项目！✨ 在古墓博物馆里边听讲解边破案 《多少楼台烟雨中》的文笔美到想抄句子 剧情和博物馆陈列完美契合🏺  元宝小姐姐的演绎让人瞬间入戏 小李老师的知识储备惊为天人 我们提出的奇葩问题都能解答😂  推理难度适中但需要细心 很多线索藏在讲解细节里！ 建议拿小本本记笔记（认真脸）  玩完后看博物馆的文物都带着故事 这种沉浸式学习我爱了！！  适合喜欢文化深度游的姐妹~ 带孩子来也很棒（建议中学以上）  #文旅创新 #博物馆研学 #剧本杀推荐,洛阳古墓博物馆,77796,河南,正面评论
0.6319859680685345,0.012500671164912377,0.012518326606698129,0.01251945942364953,0.29294926798956766,0.012503424240036368,0.012518262864005463,0.012504619642595962,193137526,Topic_1,讲解与服务,华中地区,洛阳古墓博物馆非常值得一看的地方，看这个地方一定要请讲解。今天我们请的孟老师，讲的是真好。两个多小时，感觉过的飞快。学习了好多知识点。,洛阳古墓博物馆,77796,河南,正面评论
0.1838257714593055,0.1146467050093253,0.0034787646768286943,0.0034748378098327457,0.397819574645733,0.0034783885316285843,0.28980105415669594,0.0034749037106501074,207946950,Topic_5,植物与园区景观,华中地区,张霁老师讲的特别好！重点突出，娓娓道来，非常耐心的回答大家提出的各种问题。强烈建议去完洛阳博物馆之后去古墓博物馆看看，了解几件镇馆之宝都是在哪个古墓里发现的，非常有趣味！景区外的花园也特别好看，花园内牡丹竞相开放，茶小琳后门的一颗树花开放的真是荼蘼。再点上一杯茶饮，，伴着花香美景，回味一下一天的学习收获，非常幸福！,洛阳古墓博物馆,77796,河南,正面评论
0.1003890638496488,0.004312530143245239,0.00431154894644884,0.1281365240380794,0.041842196816610534,0.004313342455480845,0.7123843682903986,0.004310425460087792,182511141,Topic_7,互动与学习体验,华中地区,服务态度热情周到，可以先换装再玩，衣服穿完当天就清洗。讲解细致融入实景剧情演绎之中，互动丰富有趣，“杀”的过程比较少，推理的过程比较多，从小学生到成人都比较适合，建议增加阵营剧情丰富一下杀的过程哈哈，下次会带家里人来玩,洛阳古墓博物馆,77796,河南,正面评论
0.1956199033780439,0.01042846760950612,0.7417975977559338,0.010433544794311808,0.010428044277412582,0.010430118112740243,0.010444906570501566,0.010417417501549953,163494114,Topic_3,展馆与展示,华中地区,非常有特点的博物馆，以前叫古墓博物馆，现在婉转的叫古代艺术博物馆了。都是整座古墓搬迁到这个地方，非常有科考和学习的意义。,洛阳古墓博物馆,77796,河南,正面评论
0.22645365952051685,0.005004289842100254,0.45062406575212544,0.0050057978596983336,0.005003893903132996,0.00500825766283212,0.2979000134609305,0.005000021998663504,181953565,Topic_3,展馆与展示,华中地区,哇！！！赚到了赚到了！！洛阳旅游打卡必去啊！必去啊！必去啊！无论是文化学习还是考古研究，都有巨大的意义！解说苏先生绝了！博古通今，滔滔不绝说了3个小时都不止！太惊讶了！上千年的文化，也只有我们中国有传承啊！民族自豪感爆棚啊！,洛阳古墓博物馆,77796,河南,正面评论
0.4883583605574706,0.0027209108119205998,0.002721089944627723,0.0027206684357165734,0.002720955657473441,0.002720446599546617,0.4953166912215565,0.0027208767716879498,223677651,Topic_7,互动与学习体验,华中地区,如果临时想要一个学生时代的历史老师，欣赏这种“老派”的讲解——那么学识渊博、尊重历史、客观严谨、讲解节奏与知识结构安排合理的张霁张导游无疑是一个俱佳的选择。  这两天逛过两个博物馆，共同体验是：讲解结束时意犹未尽，同一个展品、同一句话，不同的游客有不同的理解，因为知道的越多、感受到的信息也越多，时间有限，常常希望自己参观前就具备更多的基础知识，再从讲解者那吸收到更多的干货。,洛阳古墓博物馆,77796,河南,正面评论
0.5782724665293301,0.0033793275398143504,0.26831991166689684,0.0033826456763777816,0.1364998899862715,0.0033813281067019653,0.0033850650193017213,0.0033793654753058325,203544559,Topic_1,讲解与服务,华中地区,讲解员卢龙尽心尽责，博古通今。对整个洛阳的历史和古代墓葬文化讲解的非常清晰。讲解时间超长，搞得我们很不好意思，太辛苦了。在河南的省博和洛阳古墓博物馆遇到的两位讲解员，是全国参观这么多博物馆中最好的讲解员。希望全国的旅游工作者都能像河南的旅游工作者学习！业务能力强！为你们的服务态度点赞！一定会推荐朋友再来古墓博物馆找卢导！,洛阳古墓博物馆,77796,河南,正面评论
0.8749723303010373,0.017858990348085756,0.01785809555386548,0.017859377286554224,0.017861378199198304,0.017859199131524395,0.017873485958988647,0.017857143220745886,184678341,Topic_1,讲解与服务,华中地区,非常值得参观和学习的博物馆 建议不要自己参观，因为一般人看不懂 一定要请讲解，老师专业的讲解透彻易懂,洛阳古墓博物馆,77796,河南,正面评论
0.33160968303146954,0.006946495846164424,0.27959896753429736,0.006947396351874305,0.006946104191333156,0.006946084413021826,0.35405553310117815,0.006949735530661335,210483974,Topic_7,互动与学习体验,华中地区,韩茉老师，一上午的讲解2个多小时很开心，专业耐心，叙述历史朝代更迭的故事，很专业，让孩子研学很有收获，串联历史文化，很有意义，值得推荐呦，,洛阳古墓博物馆,77796,河南,正面评论
0.42962897907665293,0.006945975367718477,0.14999996206927793,0.006947136699559638,0.0069498081222397114,0.006944750202694155,0.3856389437043918,0.00694444475746539,180234270,Topic_1,讲解与服务,华中地区,导游张老师讲解的非常细致，内容详实，这次旅行收获很多，不仅仅学习到了很多的墓葬知识，对于洛阳博物馆里的一些文物也加深了认识，给张老师点赞,洛阳古墓博物馆,77796,河南,正面评论
0.008336927992414735,0.008352358605569411,0.008341531877486916,0.008334834348273512,0.008337420799670167,0.008336358131878599,0.9416272342307626,0.008333334013943958,181653360,Topic_7,互动与学习体验,华中地区,强烈推荐古墓博物馆的剧本杀活动，寓教于乐，参观感受极佳。古墓博物馆本就独特，这项活动极大增强了博物馆之旅的趣味性，非常值得。,洛阳古墓博物馆,77796,河南,正面评论
0.5654278896080754,0.010419940756164238,0.24762990767970972,0.010427542427212819,0.13479879376820764,0.010417143632344635,0.01043802779400575,0.01044075433427979,191160131,Topic_1,讲解与服务,华中地区,张霁老师的讲解非常棒！带着小朋友全程跟着老师的讲解参观，学到很多知识，也了解了各朝代的墓葬礼制，很棒的一次学习，推荐推荐！,洛阳古墓博物馆,77796,河南,正面评论
0.7960871585191691,0.006582341934818043,0.006580698515036259,0.006586328086813552,0.006583444742975503,0.0065844318097466464,0.006589882034317508,0.16440571435712345,195503540,Topic_1,讲解与服务,华中地区,"导游老师🧑‍🏫讲解的太详细了，知识渊博，博古通今。感觉上比其他地方的都好，自己秒变小学生。两个小时,不停歇，是要有多大的知识储备量才能做到。👍👍👍🐮🐮🐮谢谢老师的辛勤劳动。愿全家幸福平安，吉祥如意🙏🙏🙏",洛阳古墓博物馆,77796,河南,正面评论
0.1322651488425741,0.05005620913891721,0.12362845606866824,0.001238351072907781,0.033639566443311564,0.0012397848126813348,0.656693299190534,0.0012391844304057375,188227005,Topic_7,互动与学习体验,华中地区,我写的目的是要表达我对张导卓越讲解能力的深深敬意。您的讲解不仅清晰易懂，而且充满了热情和生动性，使得复杂的概念变得简单明了，让听众能够深入理解并吸收其中的精髓。  您的专业知识和深入的研究显然是您讲解的坚实基础，这种对知识的热爱和追求无疑是您成功的关键因素。您能够将枯燥的学术理论转化为引人入胜的故事，这种能力是非常宝贵的，它不仅激发了我们的学习兴趣，也极大地提高了我们的理解效率。  您的努力和成就是我们所有人的榜样。您的讲解不仅帮助我们解决了学习中的难题，也为我们打开了新的知识领域。我们深感幸运能够听到您的讲解，这对我们个人的成长和专业发展有着不可估量的影响。  在此，我要向您表示最诚挚的感谢。您的辛勤工作和无私奉献为我们提供了宝贵的学习资源，让我们能够在知识的海洋中航行得更远。请继续保持您的热情和专业，您的贡献对我们来说是无价之宝。  再次感谢您的精彩讲解，期待您未来更多的精彩表现。,洛阳古墓博物馆,77796,河南,正面评论
0.5616451087415608,0.015634861198959276,0.015631344448903982,0.015640325539573494,0.015638188782140867,0.3445264429408313,0.015658721174497927,0.015625007173532348,196486942,Topic_1,讲解与服务,华中地区,不管大人小孩，逛博物馆记不住名字，记不住故事的话，这个是最好的选择。寓教于乐。,洛阳古墓博物馆,77796,河南,正面评论
0.012523270156742795,0.01250388796896328,0.012500450462447039,0.012501332955570687,0.012501524512402312,0.012502191628432345,0.8126741131629401,0.11229322915250141,210826680,Topic_7,互动与学习体验,华中地区,超级赞，深入浅出的讲解，尤其适合亲子团研学，小朋友们在一项一项任务中收获满满,洛阳古墓博物馆,77796,河南,正面评论
0.6143567933736945,0.00735371887291169,0.0073556591587627855,0.007362890341908638,0.00735337413143938,0.007353209833457344,0.007357871260110443,0.34150648302771514,192048781,Topic_1,讲解与服务,华中地区,消费不明  多余收费  讲解很快 很赶  来学习也没学啥  只是踩了个线  听导游讲历史估计只有他听明白了  整个下来也没明白历史明细,洛阳古墓博物馆,77796,河南,负面评论
0.08961190343113472,0.006252071111230636,0.8728303147183416,0.006271038011722242,0.00626443919121838,0.0062625685635320835,0.0062576618175140064,0.0062500031553062345,156961362,Topic_3,展馆与展示,华中地区,也是原来的会馆改建的，说是改建，其实保留了原来的建筑风格以及大殿，只是添加了很多民俗的收藏品，建筑本身还是值得看看的。我们在的时候看到了2对新人在拍婚纱照，还有学校组织的学生来这里参观，洛阳果然很有文化积淀的城市！,洛阳民俗博物馆,77808,河南,正面评论
0.01689629093919676,0.0007193015124248492,0.3354806597714923,0.0007195094176816377,0.4932805856943215,0.08955898045029659,0.0007187007734740444,0.06262597144111237,184532195,Topic_5,植物与园区景观,华中地区,20240417下午： 1、洛阳记忆博物馆位于龙门博物馆外围的龙门古街上。龙门博物馆是位于洛阳伊河两岸的5A景区龙门石窟外的国家二级博物馆，是私人博物馆，成立于2003年，是国内唯一的佛教专题博物馆，藏品以北魏至唐代（386-）的佛教文化遗存为主，建筑面积1.3万㎡，共四层，可参观部分为三层。博物馆和龙门古街均属于龙门石窟景区的外围，集人文学习、古装写真、逛街购物于一体，是从龙门石窟景区结束后处理碎片化时间的好去处。 ①地址：河南省洛阳市洛龙区龙门中街 ②交通：公交直达，开车很好停 ③旺季：无 ④用时：2小时  ⑤票价：20元 2、龙门石窟是洛阳伊河两岸的世界文化遗产，始凿于北魏太和十七年（493年）孝文帝迁都洛阳之际，历经500多年的持续开凿，形成绵延1公里形似龙鳞般恢宏壮观的石窟带，现存窟龛2345所、题刻2800多处、佛塔70多座、造像11万多尊（北魏占30%、唐代占60%），是世界造像最多、规模最大的石像群，是我国三大石窟之首、唯一的皇家石窟。景区由东山石窟、西山石窟、东岸观景台、香山寺、白居易墓园5个区域组成，是观景摄影、人文学习、古装写真、夜景拍摄、拜佛祈福、健身养生的好去处，历史上留有唐太宗、武则天、清乾隆帝、白居易、周恩来、蒋介石、宋美龄、张学良、梅兰芳等名人足迹。 3、龙门古街是龙门石窟北侧的仿古步行街，由中国工程院院士张锦秋设计，与龙门石窟景区有机相连，成为景区外的中转服务站，2020年建成，路边摊和商铺、餐饮和杂货均有。 4、洛阳记忆博物馆：大型文创商铺。,洛阳记忆博物馆,145203364,河南,正面评论
